joinerys	1	ns
joinings	1	ns
jointeder	1	jr
jointedfoot	1	
jointedist	1	jt
jointers	1	ns
jointures	1	ns
joliet	1	
joliotcurie	1	
jollitys	1	ns
jollys	1	ns
jolter	1	
jonahs	1	ns
jongleur	1	n
jonson	1	
joram	1	
jordanian	1	
jordans	1	
jorum	1	n
jorums	1	ns
josiah	1	
joskin	1	n
josss	1	ns
jostled	1	
jotter	1	n
jotters	1	ns
jottings	1	ns
jotun	1	n
jougs	1	n
jouisance	1	n
joulesecond	1	
joulessecond	1	
jounce	1	vt
jourama	1	
journalese	1	n
journaleses	1	ns
journalisticer	1	jr
journalisticist	1	jt
journeying	1	
jousting	1	vg
jowett	1	
jowter	1	n
joyfuler	1	jr
joyfulist	1	jt
joyfully	1	
joyless	1	j
joylesser	1	jr
joylessist	1	jt
joylessness	1	n
joylessnesss	1	ns
joyouser	1	jr
joyousist	1	jt
joyously	1	
joyrideing	1	vg
joys	1	ns
joystick	1	n
joysticks	1	ns
jrr	1	
jsperelman	1	
jsroucek	1	
juarez	1	
jubate	1	j
jubbah	1	n
jube	1	n
jubilant	1	j
jubilate	1	v
jubilateing	1	vg
jubilates	1	vs
jubilees	1	ns
judaic	1	j
judaistic	1	
judass	1	ns
judder	1	v
judders	1	vs
jude	1	
judean	1	j
judgements	1	
judgeship	1	n
judgeships	1	ns
judgmentaler	1	jr
judgmentalist	1	jt
judicableer	1	jr
judicableist	1	jt
judicate	1	
judicatory	1	
judiciouser	1	jr
judiciousist	1	jt
judos	1	ns
jugal	1	j
jugale	1	n
jugales	1	ns
jugata	1	
juggernauts	1	ns
juggins	1	n
juggled	1	
juggling	1	
juging	1	vg
jugular	1	j n
jugularer	1	jr
jugularist	1	jt
jugulars	1	ns
juicelesser	1	jr
juicelessist	1	jt
juiciest	1	
juilliardtrained	1	
jujitsu	1	
jujutsu	1	n
jujutsus	1	ns
jukeboxs	1	ns
julep	1	n
juleps	1	ns
jules	1	
julia	1	
julienne	1	n v
julienneing	1	vg
jumart	1	n
jumbojet	1	n
jumbojets	1	ns
jumentouser	1	jr
jumentousist	1	jt
jumpings	1	ns
juncaceous	1	j
juncate	1	n
juncos	1	ns
juneating	1	
junejrlowell	1	
jungermannia	1	n
jungly	1	j
junglyer	1	jr
junglyist	1	jt
jungs	1	
junin	1	
junketeer	1	v
junketeering	1	vg
junketeers	1	vs
junketing	1	n
junketings	1	ns
junkie	1	
junks	1	ns
junkyard	1	n
junkyards	1	ns
junto	1	n
jupati	1	n
jupatis	1	ns
jupette	1	
jural	1	j
juraler	1	jr
juralist	1	jt
jurant	1	j
jure	1	
juridical	1	j
juridicaler	1	jr
juridicalist	1	jt
jurisconsult	1	n
jurisdictionaler	1	jr
jurisdictionalist	1	jt
jurisprudences	1	ns
jurisprudential	1	j
jurisprudentialer	1	jr
jurisprudentialist	1	jt
jurisprudentially	1	a
jurists	1	ns
jurymast	1	n
juryrigged	1	
jussive	1	j
juster	1	jr
justiciars	1	ns
justiciarys	1	ns
justifiableer	1	jr
justifiableist	1	jt
justificative	1	j
justificativeer	1	jr
justificativeist	1	jt
justifieder	1	jr
justifiedist	1	jt
justist	1	jt
justle	1	vt
justnesss	1	ns
justnoticeable	1	
justweaned	1	
jutted	1	
juttinger	1	jr
juttingist	1	jt
jutty	1	n
juvenal	1	n
juvenescence	1	n
juvenescences	1	ns
juvenile	1	j n
juvenileer	1	jr
juvenileist	1	jt
juveniles	1	ns
juxtapose	1	v
juxtaposeder	1	jr
juxtaposedist	1	jt
juxtaposeing	1	vg
juxtaposing	1	
jwkrutch	1	
jymold	1	j
kaaba	1	n
kabala	1	n
kabbalism	1	n
kabbalisms	1	ns
kabob	1	n
kabobs	1	ns
kabolin	1	
kabyle	1	n
kachinic	1	
kaddish	1	n
kadi	1	n
kae	1	n
kaffir	1	n
kaffirs	1	ns
kaffiyeh	1	n
kaffiyehs	1	ns
kafila	1	n
kafka	1	
kafkaesqueer	1	jr
kafkaesqueist	1	jt
kaftan	1	
kago	1	n
kahikatea	1	n
kahikateas	1	ns
kaiak	1	
kaif	1	n
kailyard	1	
kainite	1	n
kainites	1	ns
kainozoic	1	
kakapo	1	
kakemono	1	n
kaki	1	n
kakis	1	ns
kakistocracy	1	n
kakodyl	1	
kakutani	1	
kalamdan	1	n
kalamkari	1	n
kalansuwa	1	n
kalansuwas	1	ns
kalapuya	1	
kalashnikov	1	
kaleidophone	1	n
kaleidoscopic	1	j
kaleidoscopicer	1	jr
kaleidoscopicist	1	jt
kalemia	1	n
kalemias	1	ns
kalendar	1	
kalevala	1	n
kaliuresis	1	n
kaliuresiss	1	ns
kaliyuga	1	n
kalmia	1	n
kalmias	1	ns
kalology	1	n
kalong	1	n
kalotermes	1	
kalotermitidae	1	
kalotype	1	
kalpa	1	n
kalpis	1	n
kalsomine	1	
kalumpang	1	n
kalumpangs	1	ns
kalyptra	1	n
kama	1	n
kamba	1	
kamchatka	1	
kameezs	1	ns
kamera	1	n
kami	1	n
kamia	1	
kamichi	1	n
kamis	1	n
kampong	1	n
kampongs	1	ns
kamptulicon	1	n
kampuchea	1	
kamsin	1	
kana	1	n
kanaka	1	n
kanamycin	1	n
kanamycins	1	ns
kanara	1	
kanarese	1	
kanchils	1	ns
kandinsky	1	
kaneh	1	n
kannadaspeaking	1	
kans	1	n
kansa	1	
kant	1	
kanten	1	n
kantikoy	1	n
kantrex	1	
kanuck	1	n
kanzu	1	n
kanzus	1	ns
kaochlor	1	
kaoliang	1	n
kaoliangs	1	ns
kaolinite	1	n
kaolinites	1	ns
kaon	1	n
kaons	1	ns
kapeika	1	n
kaph	1	n
kaphs	1	ns
kapital	1	
kapnography	1	n
kapok	1	n
kaposis	1	
kappa	1	n
kappas	1	ns
kapuka	1	n
kapukas	1	ns
karaite	1	n
karakalpak	1	
karaoke	1	n
karaokes	1	ns
karates	1	ns
karats	1	ns
karen	1	
karlmarxstadt	1	
karmas	1	ns
karmathian	1	n
karob	1	n
karok	1	
karoo	1	
karpov	1	
karroo	1	n
karyokinesiss	1	ns
karyokinetic	1	j
karyokineticer	1	jr
karyokineticist	1	jt
karyolymph	1	n
karyolymphs	1	ns
karyolysis	1	n
karyolysiss	1	ns
karyotype	1	n
karyotypes	1	ns
kasbah	1	n
kasbahs	1	ns
kasha	1	n
kashag	1	
kashas	1	ns
kashmirs	1	
kassites	1	
kassu	1	n
katabatic	1	j
katabaticer	1	jr
katabaticist	1	jt
katakana	1	n
katamorphism	1	n
katamorphisms	1	ns
kate	1	
katharine	1	
katharobe	1	n
katharobes	1	ns
katharobic	1	j
katharobicer	1	jr
katharobicist	1	jt
katharometer	1	n
katharometers	1	ns
kathleen	1	
kathmandu	1	
kats	1	ns
katsura	1	
katsuwonidae	1	
kattegatt	1	
katydid	1	n
kaufman	1	
kavas	1	ns
kavrin	1	
kawakas	1	ns
kay	1	
kayaked	1	
kayaking	1	vg
kazak	1	
kazakhs	1	
kazakstan	1	
kazimir	1	
kazoo	1	n
kbr	1	
kcl	1	
kclo	1	
kcn	1	
kdur	1	
kea	1	n
keas	1	ns
kebbie	1	n
kebbock	1	n
keblah	1	
kecks	1	
ked	1	
kedgeree	1	n
kedgerees	1	ns
kedjeree	1	n
keelboat	1	n
keelboats	1	ns
keeled	1	
keelie	1	n
keeling	1	n
keelivine	1	n
keelsons	1	ns
keener	1	jr
keeneyed	1	
keenist	1	jt
keens	1	ns
keenscented	1	
keepers	1	ns
keepeth	1	
keepings	1	ns
keepsakes	1	ns
keeshond	1	n
keeshonds	1	ns
keeve	1	n
keflex	1	
keflin	1	
keftab	1	
keir	1	n
kekchi	1	
keloid	1	n
keloids	1	ns
kelpie	1	n
kelpies	1	ns
kelpy	1	n
kelpys	1	ns
keltie	1	n
kelvins	1	ns
kemadrin	1	
kemal	1	
kemb	1	vt
kempter	1	jr
kemptist	1	jt
kenalog	1	
kennedys	1	
kenneling	1	vg
kennelly	1	
kenneth	1	
kennick	1	n
kenning	1	n
kennings	1	ns
kenosis	1	n
kenosiss	1	ns
kentledge	1	n
kephalic	1	
kepi	1	n
kepis	1	ns
kepler	1	
keplerian	1	j
keramic	1	
kerasine	1	j
keratalgia	1	n
keratalgias	1	ns
keratectasia	1	n
keratectasias	1	ns
keratinization	1	n
keratinizations	1	ns
keratinized	1	
keratins	1	ns
keratitis	1	n
keratitiss	1	ns
keratoacanthoma	1	n
keratoacanthomas	1	ns
keratocele	1	n
keratoceles	1	ns
keratoconjunctivitis	1	n
keratoconjunctivitiss	1	ns
keratoconus	1	n
keratoconuss	1	ns
keratoderma	1	n
keratodermas	1	ns
keratohyalins	1	ns
keratoiritis	1	n
keratoiritiss	1	ns
keratomalacia	1	n
keratomalacias	1	ns
keratomycosis	1	n
keratomycosiss	1	ns
keratonosis	1	n
keratonosiss	1	ns
keratonosus	1	n
keratonosuss	1	ns
keratoplasty	1	n
keratoplastys	1	ns
keratoscleritis	1	n
keratoscleritiss	1	ns
keratoscopes	1	ns
keratoscopy	1	n
keratoscopys	1	ns
keratosiss	1	ns
keratotomy	1	n
keratotomys	1	ns
kerb	1	
kerbstone	1	n
kerchiefs	1	ns
kerion	1	n
kerions	1	ns
kerite	1	n
kermess	1	n
kernicterus	1	n
kernicteruss	1	ns
kernite	1	n
kernites	1	ns
kerosene	1	n
kerosenes	1	ns
kerosinepowered	1	
kerve	1	vt
kerygma	1	n
kerygmas	1	ns
kestrels	1	ns
ketamines	1	ns
ketchs	1	ns
keteleerias	1	ns
ketoacidosiss	1	ns
ketohexose	1	n
ketohexoses	1	ns
ketonemia	1	n
ketonemias	1	ns
ketonuria	1	n
ketonurias	1	ns
ketoprofen	1	n
ketoprofens	1	ns
ketorolac	1	n
ketorolacs	1	ns
ketose	1	n
ketoses	1	ns
ketosteroid	1	n
ketosteroids	1	ns
keyboardist	1	n
keyboardists	1	ns
keycard	1	n
keycards	1	ns
keyholes	1	ns
keylesser	1	jr
keylessist	1	jt
keystone	1	n
keystones	1	ns
keystroke	1	n
kgb	1	
khabarovsk	1	
khadi	1	n
khadis	1	ns
khaki	1	j n
khakier	1	jr
khakiist	1	jt
khakiss	1	ns
khalif	1	
khalifah	1	
khalkha	1	
khamsins	1	ns
khans	1	ns
khayyam	1	
khco	1	
khel	1	n
khimar	1	n
khimars	1	ns
khitmutgar	1	n
khmer	1	
khoisan	1	
khoum	1	n
khukuri	1	n
khukuris	1	ns
khutbah	1	n
khyber	1	
ki	1	
kiang	1	n
kiangs	1	ns
kiaugh	1	n
kibbutznik	1	n
kibbutzniks	1	ns
kibbutzs	1	ns
kibe	1	n
kibes	1	ns
kibibit	1	n
kibibytes	1	
kibitka	1	n
kibitz	1	v
kibitzer	1	n
kibitzers	1	ns
kibitzing	1	vg
kibitzs	1	vs
kickapoo	1	
kickbacks	1	ns
kickers	1	ns
kickshaws	1	n
kicksorter	1	n
kicksorters	1	ns
kickstand	1	n
kickstands	1	ns
kidded	1	
kidder	1	n
kidderminster	1	n
kiddy	1	n
kiddys	1	ns
kidglove	1	
kiding	1	vg
kidnapers	1	
kidnaping	1	vg
kidnapper	1	n
kidnaps	1	vs
kidskin	1	
kierkegaard	1	
kieselguhr	1	n
kieserite	1	n
kieserites	1	ns
kiev	1	
kike	1	n
kikes	1	ns
kikumon	1	n
kilderkin	1	n
kilderkins	1	ns
kilerg	1	n
kiley	1	n
kiliwa	1	
kilkenny	1	
killable	1	j
killableer	1	jr
killableist	1	jt
killadar	1	n
killas	1	n
killdee	1	n
killdeer	1	n
killdeers	1	ns
killifishes	1	
killifishs	1	ns
killinger	1	jr
killingist	1	jt
killingly	1	a
killock	1	n
killogie	1	n
killut	1	n
kilndried	1	
kilobit	1	n
kilohertzs	1	ns
kiloliter	1	n
kiloliters	1	ns
kilolitre	1	n
kilometre	1	n
kilovolt	1	n
kilovolts	1	ns
kilowatt	1	n
kilowatts	1	ns
kilp	1	
kilroy	1	
kilted	1	
kilters	1	ns
kimberlite	1	n
kimberlites	1	ns
kimbo	1	n
kimmer	1	
kimono	1	n
kimonos	1	ns
kinanesthesia	1	n
kinanesthesias	1	ns
kinas	1	ns
kinase	1	n
kinases	1	ns
kincob	1	n
kindergartens	1	ns
kindhearteder	1	jr
kindheartedist	1	jt
kindheartedness	1	n
kindheartednesss	1	ns
kindliness	1	n
kindlinesss	1	ns
kindlings	1	ns
kindlyer	1	jr
kindlyist	1	jt
kindreder	1	jr
kindredist	1	jt
kindwilliam	1	
kinematic	1	
kinematics	1	n
kinematicss	1	ns
kinescope	1	n
kinescopes	1	ns
kinesiology	1	n
kinesiologys	1	ns
kinesipathy	1	n
kinesis	1	n
kinesiss	1	ns
kinesthesias	1	ns
kinesthesiss	1	ns
kinestheticer	1	jr
kinestheticist	1	jt
kinetics	1	n
kinetoscope	1	
kingbirds	1	ns
kingbolt	1	n
kingbolts	1	ns
kingfishes	1	
kinglet	1	n
kinglyer	1	jr
kinglyist	1	jt
kingmakers	1	ns
kingpin	1	n
kingpins	1	ns
kingships	1	ns
kingsley	1	
kingston	1	
kinin	1	n
kinins	1	ns
kinkajou	1	n
kinkyer	1	jr
kinkyist	1	jt
kinone	1	
kinosternidae	1	
kinsfolk	1	n
kinship	1	n
kinships	1	ns
kinsmans	1	ns
kinsmen	1	
kinswoman	1	n
kinswomans	1	ns
kintyre	1	
kiosk	1	n
kiowa	1	
kipe	1	n
kippage	1	n
kipper	1	n
kippers	1	ns
kirbeh	1	n
kirchhoff	1	
kirghiz	1	
kirimon	1	n
kirks	1	ns
kirpan	1	n
kirpans	1	ns
kirsch	1	n
kirschs	1	ns
kirschwasser	1	n
kirtle	1	n
kishke	1	n
kishkes	1	ns
kismet	1	n
kismets	1	ns
kissers	1	ns
kissingers	1	
kitbag	1	n
kitbags	1	ns
kitchener	1	
kitchenettes	1	ns
kitchenwares	1	ns
kiths	1	ns
kiting	1	
kitsch	1	n
kitschs	1	ns
kittee	1	n
kittees	1	ns
kittened	1	
kittening	1	vg
kittenish	1	j
kittenisher	1	jr
kittenishist	1	jt
kittiwakes	1	ns
kittle	1	j
kitts	1	
kitty	1	n
kittys	1	ns
kiwi	1	n
kiwisized	1	
klamath	1	
klavern	1	n
klaverns	1	ns
klaxon	1	n
klaxons	1	ns
klebsiella	1	n
klebsiellas	1	ns
klein	1	
klepht	1	n
kleptomania	1	n
kleptomaniac	1	n
kleptomaniacs	1	ns
kleptomanias	1	ns
klick	1	
kline	1	
klinefelters	1	
klipdas	1	n
klipspringer	1	n
klondikes	1	ns
kloof	1	n
klor	1	
klorvess	1	
kludge	1	n
kludges	1	ns
klutz	1	n
klutzs	1	ns
klystron	1	n
klystrons	1	ns
klyte	1	
knackered	1	j
knackereder	1	jr
knackeredist	1	jt
knackwurst	1	n
knackwursts	1	ns
knaggy	1	
knapskull	1	n
knapweeds	1	ns
knarred	1	
knavery	1	
knawels	1	ns
kneaded	1	
kneecaping	1	vg
kneecapped	1	
kneecaps	1	vs
kneedeep	1	
knelling	1	vg
knickerbockers	1	ns
knickers	1	
knickknack	1	n
knickknacks	1	ns
knifed	1	
knifeedge	1	
knifeing	1	vg
knifeslashes	1	
knighthoods	1	ns
knighting	1	vg
kniphofias	1	ns
knish	1	n
knishs	1	ns
knitch	1	n
knitteder	1	jr
knittedist	1	jt
knitter	1	n
knitters	1	ns
knittings	1	ns
knitwears	1	ns
kno	1	
knobble	1	n
knobbles	1	ns
knobbly	1	
knobbyer	1	jr
knobbyist	1	jt
knobkerrie	1	n
knobkerries	1	ns
knobstick	1	
knockabouter	1	jr
knockaboutist	1	jt
knockabouts	1	ns
knockdownanddragout	1	
knockdowner	1	jr
knockdownist	1	jt
knockdowns	1	ns
knockedout	1	
knockknee	1	
knockoff	1	n
knockoffs	1	ns
knockouts	1	ns
knolls	1	ns
knosp	1	n
knotgrass	1	n
knotgrasss	1	ns
knothole	1	n
knotholes	1	ns
knotteder	1	jr
knottedist	1	jt
knottyer	1	jr
knottyist	1	jt
knouts	1	ns
knowableer	1	jr
knowableist	1	jt
knower	1	n
knowers	1	ns
knowingnesss	1	ns
knowings	1	ns
knowledgeabilitys	1	ns
knowledgeableer	1	jr
knowledgeableist	1	jt
knowledgewhich	1	
knowles	1	
knowner	1	jr
knownist	1	jt
knoxville	1	
knub	1	n
knubs	1	
knuckleball	1	n
knuckleballs	1	ns
koa	1	n
koala	1	n
koan	1	n
koans	1	ns
koasati	1	
kobang	1	n
kobe	1	
kobo	1	n
kobs	1	ns
kobus	1	
koff	1	n
koftgar	1	n
koheleth	1	n
kohleria	1	n
kohlerias	1	ns
kohlrabi	1	n
kohls	1	ns
koinonia	1	n
koinonias	1	ns
kokra	1	n
kolam	1	
kolas	1	ns
kolinsky	1	n
kolkhoznik	1	n
kolkhozniks	1	ns
kolkhozs	1	ns
komi	1	
komondor	1	n
komondors	1	ns
kongo	1	
konini	1	n
koninis	1	ns
koniscope	1	n
konistra	1	n
kook	1	n
kookaburra	1	n
kookaburras	1	ns
kooks	1	ns
koorbash	1	n
koord	1	n
kopecks	1	
kopek	1	n
kopeks	1	ns
kopiyka	1	n
kopje	1	n
kopjes	1	ns
koranic	1	
kordofan	1	
koreans	1	
koreas	1	
kos	1	n
kosher	1	j n
koshers	1	ns
kosma	1	
koss	1	ns
kosteletzya	1	
kota	1	
kotex	1	
koto	1	n
kotos	1	ns
kotow	1	n
kotyliskos	1	n
koumisss	1	ns
kourbash	1	
kovacs	1	
kowhai	1	n
kowhais	1	ns
kowtow	1	n
kowtowing	1	
kowtows	1	ns
kra	1	
kraft	1	n
krafts	1	ns
kraurosiss	1	ns
kreatin	1	
kreese	1	
kremlin	1	n
kremlins	1	ns
kreng	1	
kreosote	1	n
kriegspiel	1	n
krigias	1	ns
krills	1	ns
krishna	1	n
krispies	1	
kriss	1	ns
kronenbergers	1	
kroons	1	ns
krubi	1	n
krubis	1	ns
krummhorns	1	ns
krupp	1	
krupsis	1	n
kryometer	1	n
krypton	1	n
kryptons	1	ns
ksar	1	
kshatriya	1	n
kshatriyas	1	
kt	1	
kuala	1	
kuan	1	
kublai	1	
kudos	1	n
kudu	1	n
kudzus	1	ns
kufic	1	
kui	1	
kuiper	1	
kulaks	1	
kulanapan	1	
kumiss	1	
kummel	1	n
kummels	1	ns
kung	1	
kunzite	1	n
kunzites	1	ns
kuomintang	1	
kura	1	
kurrajong	1	n
kurrajongs	1	ns
kursaal	1	n
kurtas	1	ns
kuruss	1	ns
kusan	1	
kuvasz	1	n
kuvaszs	1	ns
kvasss	1	ns
kwakiutl	1	
kwannon	1	
kwanzas	1	ns
kwashiorkor	1	n
kwashiorkors	1	ns
kwela	1	n
kwelas	1	ns
kwell	1	
kx	1	
kyanise	1	vt
kyanite	1	n
kyanites	1	ns
kyats	1	ns
kylie	1	n
kylies	1	ns
kylixs	1	ns
kyllosis	1	n
kyloe	1	n
kymographs	1	ns
kyphosidae	1	
kyphosiss	1	ns
kyriologic	1	j
kyte	1	
kythe	1	vt
laager	1	n
laagers	1	ns
labanotation	1	
labarum	1	n
labdanum	1	n
labefaction	1	n
labeleder	1	jr
labeledist	1	jt
labelled	1	
labellum	1	n
labetalol	1	n
labetalols	1	ns
labia	1	
labiateer	1	jr
labiateist	1	jt
labiums	1	ns
lablab	1	
laboratorys	1	
laboreder	1	jr
laboredist	1	jt
laborintensive	1	
laboriousness	1	n
laboriousnesss	1	ns
laborsavinger	1	jr
laborsavingist	1	jt
labradorungava	1	
labret	1	n
labs	1	ns
laburnum	1	n
labyrinthitis	1	n
labyrinthitiss	1	ns
labyrinthodont	1	n
labyrinthodontia	1	
labyrinthodonts	1	ns
laccic	1	
laccine	1	
lacebark	1	n
lacelike	1	
lacer	1	n
lacers	1	ns
lacertidae	1	
lacewood	1	
laceworks	1	ns
laches	1	n
lacings	1	ns
lacinia	1	n
laciniate	1	
lackadaisical	1	j
lackadaisicaler	1	jr
lackadaisicalist	1	jt
lackeys	1	ns
lackinger	1	jr
lackingist	1	jt
lacmus	1	n
laconia	1	
laconic	1	j
laconically	1	a
laconism	1	n
laconisms	1	ns
lacquering	1	vg
lacquerwares	1	ns
lacrimation	1	n
lacrimations	1	ns
lacrimatory	1	j
lacrimatoryer	1	jr
lacrimatoryist	1	jt
lacrosses	1	ns
lacs	1	ns
lactaid	1	
lactalbumin	1	n
lactalbumins	1	ns
lactarius	1	
lactases	1	ns
lactate	1	n
lactates	1	ns
lactating	1	
lactea	1	
lactealer	1	jr
lactealist	1	jt
lacteals	1	ns
lacticer	1	jr
lacticist	1	jt
lactifuge	1	n
lactifuges	1	ns
lactobacillaceae	1	
lactobacillus	1	n
lactobacilluss	1	ns
lactogen	1	n
lactogenic	1	j
lactogenicer	1	jr
lactogenicist	1	jt
lactogens	1	ns
lactose	1	n
lactoses	1	ns
lactosuria	1	n
lactosurias	1	ns
lactucic	1	
lacunas	1	ns
lacustre	1	
lacustrineer	1	jr
lacustrineist	1	jt
ladderback	1	
laddering	1	vg
ladened	1	
ladens	1	
ladin	1	n
ladino	1	n
ladrone	1	n
lads	1	
ladybird	1	
ladyfinger	1	n
ladyfingers	1	ns
ladyfish	1	n
ladyfishes	1	
ladyfishs	1	ns
ladylikeer	1	jr
ladylikeist	1	jt
ladylikeness	1	n
ladylikenesss	1	ns
ladylove	1	n
ladyloves	1	ns
laelias	1	ns
laetrile	1	n
laetriles	1	ns
lafayette	1	
laffer	1	
lagan	1	n
lagans	1	ns
lagena	1	n
lagerphone	1	n
lagerphones	1	ns
lagers	1	ns
laggen	1	n
laggings	1	ns
lagniappe	1	n
lagniappes	1	ns
lagomorph	1	n
lagomorpha	1	
lagomorphs	1	ns
lagomys	1	n
lagophthalmia	1	n
lagophthalmos	1	n
lagophthalmoss	1	ns
lagopus	1	n
lagos	1	
lagrimoso	1	j
lagthing	1	n
laguncularia	1	
lahar	1	n
lahars	1	ns
laicer	1	jr
laicise	1	
laicist	1	jt
laicizeing	1	vg
laicizes	1	vs
laider	1	jr
laidist	1	jt
laidly	1	j
lairds	1	ns
lairs	1	ns
laissezfaire	1	
laitys	1	ns
laius	1	
lakefront	1	n
lakefronts	1	ns
lakeside	1	n
lakesides	1	ns
lakin	1	n
lakshmi	1	n
lallan	1	n
lallans	1	
lallation	1	n
lallations	1	ns
lally	1	n
lallys	1	ns
lamantin	1	n
lamarckism	1	n
lamarcks	1	
lamasery	1	n
lamaserys	1	ns
lamaze	1	
lambative	1	j
lambda	1	n
lambdacism	1	n
lambdacisms	1	ns
lambdoid	1	
lambed	1	
lambert	1	n
lamberts	1	ns
lambing	1	vg
lambkin	1	n
lambkins	1	ns
lamblike	1	j
lamblikeer	1	jr
lamblikeist	1	jt
lamboys	1	ns
lambrequin	1	n
lambskin	1	n
lambskins	1	ns
lamedh	1	n
lamedhs	1	ns
lamellibranch	1	j
lamellibrancher	1	jr
lamellibranchiate	1	
lamellibranchist	1	jt
lamellicorn	1	
lamellose	1	
lamentably	1	
lamenteder	1	jr
lamentedist	1	jt
lamentinger	1	jr
lamentingist	1	jt
lames	1	ns
lameter	1	n
lametta	1	n
lamia	1	n
lamiger	1	n
laminarer	1	jr
laminaria	1	
laminarist	1	jt
laminas	1	ns
laminator	1	n
laminators	1	ns
laminectomy	1	n
laminectomys	1	ns
laminitis	1	n
laminitiss	1	ns
lamisil	1	
lamium	1	
lamivudine	1	n
lamivudines	1	ns
lammer	1	n
lammergeier	1	n
lammy	1	n
lampad	1	
lampass	1	n
lampern	1	n
lamplight	1	n
lamplighter	1	n
lamplighters	1	ns
lamplights	1	ns
lampliter	1	jr
lamplitist	1	jt
lampooner	1	
lampridae	1	
lampshades	1	ns
lan	1	
lanai	1	n
lanais	1	ns
lanate	1	j
lanateer	1	jr
lanateist	1	jt
lancashire	1	
lancasterian	1	j
lancastrian	1	j
lancastrians	1	
lanced	1	
lancegay	1	n
lancelike	1	
lancelots	1	
lanceolateer	1	jr
lanceolateist	1	jt
lancer	1	n
lancerss	1	ns
lancetfish	1	n
lancetfishs	1	ns
lancets	1	ns
lancetshaped	1	
lancinate	1	vt
lancinating	1	
landamman	1	n
landaus	1	ns
landbased	1	
landeder	1	jr
landedist	1	jt
landers	1	ns
landfill	1	n
landfills	1	ns
landgraves	1	ns
landgravine	1	
landholders	1	
landlady	1	n
landladys	1	ns
landless	1	j
landlesser	1	jr
landlessist	1	jt
landlockeder	1	jr
landlockedist	1	jt
landmasses	1	
landmasss	1	ns
landscapeder	1	jr
landscapedist	1	jt
landscapist	1	n
landscapists	1	ns
landside	1	n
landsides	1	ns
landsman	1	
landsthing	1	n
landsturm	1	n
landtag	1	n
landwehr	1	n
langaha	1	n
langbeinite	1	n
langbeinites	1	ns
langet	1	n
langlaufer	1	n
langlaufers	1	ns
langleys	1	ns
langshan	1	n
langspiel	1	n
langston	1	
languette	1	n
languished	1	
languisher	1	n
languishers	1	ns
languishment	1	
languishs	1	vs
laniary	1	n
laniferous	1	j
lankiness	1	n
lankinesss	1	ns
lanner	1	n
lanoxin	1	
lanseh	1	n
lansehs	1	ns
lansoprazole	1	n
lansoprazoles	1	ns
lansquenet	1	n
lantana	1	n
lantanas	1	ns
lanternfish	1	n
lanternfishs	1	ns
lanterns	1	ns
lanthanides	1	
lanthanums	1	ns
lanuginous	1	j
lanugo	1	n
lanugos	1	ns
lao	1	
laocoon	1	
laodicean	1	j
laparocele	1	n
laparoceles	1	ns
laparoscopes	1	ns
laparoscopy	1	n
laparoscopys	1	ns
laparotomys	1	ns
lapboard	1	n
lapboards	1	ns
lapdog	1	n
lapdogs	1	ns
lapelle	1	
lapelled	1	
lapful	1	n
lapfuls	1	ns
lapidarianer	1	jr
lapidarianist	1	jt
lapidaryer	1	jr
lapidaryist	1	jt
lapidateing	1	vg
lapidates	1	vs
lapidify	1	v
lapidifying	1	vg
lapidifys	1	vs
lapis	1	
laportea	1	
lapped	1	
lapseder	1	jr
lapsedist	1	jt
laputa	1	
laputan	1	j
larboards	1	ns
larcenist	1	n
larcenists	1	ns
larcenys	1	ns
larches	1	
larded	1	
larders	1	ns
larding	1	vg
lardizabalaceae	1	
lare	1	n
lares	1	
largeclawed	1	
largeeared	1	
largehearted	1	
largehorned	1	
largeleaved	1	
largemouths	1	ns
larges	1	ns
largesss	1	ns
largevolumed	1	
larghettoer	1	jr
larghettoist	1	jt
larghettos	1	ns
larghissimo	1	j
larghissimoer	1	jr
larghissimoist	1	jt
largoer	1	jr
largoist	1	jt
largos	1	ns
lariat	1	n
larid	1	n
larids	1	ns
laris	1	ns
larium	1	
larodopa	1	
larotid	1	
larrea	1	
larrikin	1	j
larrup	1	vt
larry	1	n
lars	1	
larsens	1	
larum	1	n
larus	1	n
larvacean	1	n
larvaceans	1	ns
larvacide	1	n
larvacides	1	ns
larvas	1	ns
larvicide	1	n
larvicides	1	ns
laryngealer	1	jr
laryngealist	1	jt
laryngectomy	1	n
laryngectomys	1	ns
laryngismus	1	n
laryngismuss	1	ns
laryngitis	1	n
laryngitiss	1	ns
laryngopharyngeal	1	j
laryngopharyngealer	1	jr
laryngopharyngealist	1	jt
laryngopharyngitis	1	n
laryngopharyngitiss	1	ns
laryngopharynx	1	n
laryngopharynxs	1	ns
laryngoscope	1	n
laryngoscopes	1	ns
laryngospasm	1	n
laryngospasms	1	ns
laryngostenosis	1	n
laryngostenosiss	1	ns
laryngotracheobronchitis	1	n
laryngotracheobronchitiss	1	ns
larynxs	1	ns
lascars	1	ns
lasciviouser	1	jr
lasciviousist	1	jt
lasciviously	1	a
lasher	1	n
lashers	1	ns
lashinger	1	jr
lashingist	1	jt
lashkarejhangvi	1	
lashkaretaiba	1	
lashkaretayyiba	1	
lashkaretoiba	1	
lashlike	1	
lasiocampid	1	n
lasiocampidae	1	
lasiocampids	1	ns
lasix	1	
laskar	1	
